localityId,localityName,dataId,x,y,latitude,longitude,zone,altitude,horiz_precision,vert_precision,planeType,dip,dipAzimuth,strike,declination,unitId,timedate,notes
c72e9f309a237586aa4bebf4bcdd4ed7, Locality 1, a630b4c6b294ee8d469616241fb4acda,394413.95456455,5232842.42690252,47.24057167,-88.39510763, 16T,14.12933088,29.34047168,-1, Bedding,8.85383034,139.69194031,49.69194031,-2.32854462, Jacobsville, Fri Jul 24 10:04:46 2020,
c72e9f309a237586aa4bebf4bcdd4ed7, Locality 1, 37466db5ecd7175a5cec68baa424cc6c,394411.86750798,5232855.50595959,47.24068899,-88.39513829, 16T,10.21763779,19.2678651,-1, Bedding,8.62873363,145.54525757,55.54525757,-2.32854462, Jacobsville, Fri Jul 24 07:41:47 2020,
c72e9f309a237586aa4bebf4bcdd4ed7, Locality 1, 5ba59e5ef0a3fa1ad9496705da5cc3a4,394475.1137631,5232822.74679383,47.24040447,-88.39429513, 16T,21.06498795,14.8240527,-1, Bedding,7.45121527,114.63484955,24.63484955,-2.32854462, Jacobsville, Fri Jul 24 07:28:30 2020,
c72e9f309a237586aa4bebf4bcdd4ed7, Locality 1, c74baffd50311bac447db0413e256339,394552.69724332,5232801.01158769,47.24022141,-88.39326521, 16T,10.86525631,189.08584955,-1, Bedding,6.14198923,168.60507202,78.60507202,-2.32854462, Jacobsville, Fri Jul 24 07:19:57 2020,
c72e9f309a237586aa4bebf4bcdd4ed7, Locality 1, 6027f3b555e787872504a880360a2ce6,394568.12524113,5232776.1233028,47.24,-88.39305556, 16T,18.20182165,24.03605541,-1, Bedding,2.35395765,128.65533447,38.65533447,-2.32854462, Jacobsville, Fri Jul 24 07:13:52 2020,
c72e9f309a237586aa4bebf4bcdd4ed7, Locality 1, 25218cb8306b0b2542c4ff726e52cf7f,394529.44877612,5232783.14175934,47.24005692,-88.39356808, 16T,2.74352159,5.12812113,-1, Bedding,3.41637349,167.53565979,77.53565979,-2.32854462, Jacobsville, Fri Jul 24 07:01:16 2020,
