localityId,localityName,dataId,x,y,latitude,longitude,zone,altitude,horiz_precision,vert_precision,planeType,dip,dipAzimuth,strike,declination,unitId,timedate,notes
c72e9f309a237586aa4bebf4bcdd4ed7, Locality 1, 6fd2639d0cafee8ac68ec7e31298a687,339562.25490506,5149619.96385369,46.48104734,-89.0901847, 16T,28.53640997,22.69136355,-1, Bedding,2.44437814,333.68435669,243.68435669,-2.32854462, Jacobsville, Thu Jul 23 12:43:28 2020,
c72e9f309a237586aa4bebf4bcdd4ed7, Locality 1, 644b9b660c8042d48257a4f1599c9082,339576.7564691,5149614.89398812,46.48100519,-89.08999415, 16T,2.9785652,4.99526639,-1, Bedding,3.2452116,311.94094849,221.94094849,-2.32854462, Jacobsville, Thu Jul 23 12:35:01 2020,
c72e9f309a237586aa4bebf4bcdd4ed7, Locality 1, d513609580858aac85b4572cc44f61f7,339546.47305752,5149618.27227671,46.48102837,-89.09038958, 16T,3.80825238,4.72656335,-1, Bedding,1.2176224,176.18714905,86.18714905,-2.32854462, Jacobsville, Thu Jul 23 12:30:27 2020,
c72e9f309a237586aa4bebf4bcdd4ed7, Locality 1, db7c9db6fa8305afbd995ac932a69a72,339574.87417177,5149621.68150477,46.48106579,-89.090021, 16T,3.53904684,4.84094327,-1, Bedding,2.48128152,113.94831848,23.94831848,-2.32854462, Jacobsville, Thu Jul 23 12:23:37 2020,
